ocd-division/country:us/state:al/sldl:56,Alabama State House district 56
ocd-division/country:us/state:al/sldl:57,Alabama State House district 57
ocd-division/country:us/state:al/sldl:58,Alabama State House district 58
ocd-division/country:us/state:al/sldl:59,Alabama State House district 59
ocd-division/country:us/state:al/sldl:60,Alabama State House district 60
ocd-division/country:us/state:al/sldl:61,Alabama State House district 61
ocd-division/country:us/state:al/sldl:62,Alabama State House district 62
ocd-division/country:us/state:al/sldl:63,Alabama State House district 63
ocd-division/country:us/state:al/sldl:64,Alabama State House district 64
ocd-division/country:us/state:al/sldl:65,Alabama State House district 65
ocd-division/country:us/state:al/sldl:66,Alabama State House district 66
ocd-division/country:us/state:al/sldl:67,Alabama State House district 67
ocd-division/country:us/state:al/sldl:68,Alabama State House district 68
ocd-division/country:us/state:al/sldl:69,Alabama State House district 69
ocd-division/country:us/state:al/sldl:70,Alabama State House district 70
ocd-division/country:us/state:al/sldl:71,Alabama State House district 71
ocd-division/country:us/state:al/sldl:72,Alabama State House district 72
ocd-division/country:us/state:al/sldl:73,Alabama State House district 73
ocd-division/country:us/state:al/sldl:74,Alabama State House district 74
ocd-division/country:us/state:al/sldl:75,Alabama State House district 75
ocd-division/country:us/state:al/sldl:76,Alabama State House district 76
ocd-division/country:us/state:al/sldl:77,Alabama State House district 77
ocd-division/country:us/state:al/sldl:78,Alabama State House district 78
ocd-division/country:us/state:al/sldl:79,Alabama State House district 79
ocd-division/country:us/state:al/sldl:80,Alabama State House district 80
ocd-division/country:us/state:al/sldl:81,Alabama State House district 81
ocd-division/country:us/state:al/sldl:82,Alabama State House district 82
ocd-division/country:us/state:al/sldl:83,Alabama State House district 83
ocd-division/country:us/state:al/sldl:84,Alabama State House district 84
ocd-division/country:us/state:al/sldl:85,Alabama State House district 85
ocd-division/country:us/state:al/sldl:86,Alabama State House district 86
ocd-division/country:us/state:al/sldl:87,Alabama State House district 87
ocd-division/country:us/state:al/sldl:88,Alabama State House district 88
ocd-division/country:us/state:al/sldl:89,Alabama State House district 89
ocd-division/country:us/state:al/sldl:90,Alabama State House district 90
ocd-division/country:us/state:al/sldl:91,Alabama State House district 91
ocd-division/country:us/state:al/sldl:92,Alabama State House district 92
ocd-division/country:us/state:al/sldl:93,Alabama State House district 93
ocd-division/country:us/state:al/sldl:94,Alabama State House district 94
ocd-division/country:us/state:al/sldl:95,Alabama State House district 95
ocd-division/country:us/state:al/sldl:96,Alabama State House district 96
ocd-division/country:us/state:al/sldl:97,Alabama State House district 97
ocd-division/country:us/state:al/sldl:98,Alabama State House district 98
ocd-division/country:us/state:al/sldl:99,Alabama State House district 99
ocd-division/country:us/state:al/sldl:100,Alabama State House district 100
ocd-division/country:us/state:al/sldl:101,Alabama State House district 101
ocd-division/country:us/state:al/sldl:102,Alabama State House district 102
ocd-division/country:us/state:al/sldl:103,Alabama State House district 103
ocd-division/country:us/state:al/sldl:104,Alabama State House district 104
ocd-division/country:us/state:al/sldl:105,Alabama State House district 105
